MapDate,WeatherForecastOffice,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20141230,ICT,23.69,76.31,31.24,0.08,0.00,0.00,2014-12-30,2015-01-05,1
20141230,ILM,75.33,24.67,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,ILN,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,ILX,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,IND,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,IWX,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,JAN,73.78,26.22,0.20,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,JAX,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,JKL,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,KEY,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,LBF,76.97,23.03,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,LCH,72.44,27.56,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,LIX,17.59,82.41,38.68,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,LKN,0.00,100.00,94.17,51.95,33.48,2.05,2014-12-30,2015-01-05,1
20141230,LMK,91.86,8.14,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,LOT,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,LOX,0.00,100.00,100.00,100.00,100.00,95.84,2014-12-30,2015-01-05,1
20141230,LSX,99.93,0.07,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,LUB,8.53,91.47,48.80,32.80,10.78,1.51,2014-12-30,2015-01-05,1
20141230,LWX,88.07,11.93,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,LZK,33.05,66.95,16.24,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,MAF,70.33,29.67,3.90,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,MEG,51.44,48.56,6.20,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,MFL,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,MFR,0.00,100.00,95.71,79.56,51.74,0.00,2014-12-30,2015-01-05,1
20141230,MHX,65.23,34.77,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,MKX,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,MLB,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,MOB,6.26,93.74,19.18,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,MPX,42.77,57.23,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,MQT,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,MRX,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,MSO,72.92,27.08,8.50,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,MTR,0.00,100.00,100.00,100.00,100.00,31.82,2014-12-30,2015-01-05,1
20141230,OAX,97.13,2.87,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,OHX,99.50,0.50,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,OKX,94.61,5.39,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,OTX,37.01,62.99,41.24,14.94,0.00,0.00,2014-12-30,2015-01-05,1
20141230,OUN,7.05,92.95,83.41,60.50,39.36,14.55,2014-12-30,2015-01-05,1
20141230,PAH,61.86,38.14,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,PBZ,90.55,9.45,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,PDT,4.85,95.15,91.34,23.18,0.79,0.00,2014-12-30,2015-01-05,1
20141230,PHI,84.23,15.77,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,PIH,27.88,72.12,45.36,15.33,0.84,0.00,2014-12-30,2015-01-05,1
20141230,PQR,80.98,19.02,2.36,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,PSR,0.00,100.00,78.90,27.57,0.38,0.00,2014-12-30,2015-01-05,1
20141230,PUB,26.57,73.43,56.98,34.88,0.00,0.00,2014-12-30,2015-01-05,1
20141230,RAH,89.35,10.65,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,REV,0.00,100.00,100.00,100.00,100.00,41.12,2014-12-30,2015-01-05,1
20141230,RIW,95.91,4.09,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,RLX,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,RNK,79.58,20.42,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,SEW,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,SGF,97.96,2.04,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,SGX,0.00,100.00,100.00,100.00,60.47,6.10,2014-12-30,2015-01-05,1
20141230,SHV,43.40,56.60,14.06,2.17,0.00,0.00,2014-12-30,2015-01-05,1
20141230,SJT,9.82,90.18,47.78,8.58,1.94,0.00,2014-12-30,2015-01-05,1
20141230,SJU,96.97,3.03,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,SLC,12.48,87.52,63.86,11.79,0.00,0.00,2014-12-30,2015-01-05,1
20141230,STO,0.00,100.00,100.00,100.00,100.00,26.08,2014-12-30,2015-01-05,1
20141230,TAE,97.40,2.60,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,TBW,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,TFX,96.65,3.35,0.01,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,TOP,37.81,62.19,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,TSA,75.04,24.96,14.17,2.32,0.00,0.00,2014-12-30,2015-01-05,1
20141230,TWC,0.00,100.00,80.19,34.88,8.39,0.00,2014-12-30,2015-01-05,1
20141230,UNR,97.42,2.58,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141230,VEF,0.00,100.00,95.91,70.33,28.87,0.51,2014-12-30,2015-01-05,1
20141223,ABQ,6.14,93.86,69.32,38.78,5.13,0.00,2014-12-23,2014-12-29,1
20141223,ABR,22.44,77.56,11.51,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,AFC,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,AFG,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,AJK,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,AKQ,64.26,35.74,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,ALY,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,AMA,0.00,100.00,100.00,77.56,30.12,0.14,2014-12-23,2014-12-29,1
20141223,APX,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,ARX,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,BGM,78.23,21.77,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,BIS,44.14,55.86,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,BMX,22.88,77.12,28.66,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,BOI,0.00,100.00,77.68,65.85,45.33,0.00,2014-12-23,2014-12-29,1
20141223,BOU,96.22,3.78,2.09,1.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,BOX,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,BRO,88.44,11.56,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,BTV,83.17,16.83,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,BUF,68.06,31.94,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,BYZ,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,CAE,63.20,36.80,10.28,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,CAR,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,CHS,97.96,2.04,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,CLE,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,CRP,64.98,35.02,15.11,4.16,0.00,0.00,2014-12-23,2014-12-29,1
20141223,CTP,54.71,45.29,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,CYS,99.83,0.17,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,DDC,0.00,100.00,73.11,47.25,8.24,0.00,2014-12-23,2014-12-29,1
20141223,DLH,40.73,59.27,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,DMX,99.79,0.21,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,DTX,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,DVN,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,EAX,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,EKA,0.00,100.00,96.08,89.90,87.35,0.00,2014-12-23,2014-12-29,1
20141223,EPZ,23.94,76.06,59.63,4.21,0.00,0.00,2014-12-23,2014-12-29,1
20141223,EWX,5.16,94.84,69.79,23.16,4.41,0.00,2014-12-23,2014-12-29,1
20141223,FFC,36.73,63.27,7.18,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,FGF,0.05,99.95,3.64,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,FGZ,0.00,100.00,86.96,44.60,4.06,0.00,2014-12-23,2014-12-29,1
20141223,FSD,10.94,89.06,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,FWD,9.09,90.91,74.86,53.10,29.28,11.42,2014-12-23,2014-12-29,1
20141223,GGW,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,GID,34.04,65.96,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,GJT,79.73,20.27,12.55,5.74,0.00,0.00,2014-12-23,2014-12-29,1
20141223,GLD,19.01,80.99,41.63,24.30,0.00,0.00,2014-12-23,2014-12-29,1
20141223,GRB,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,GRR,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,GSP,75.86,24.14,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,GYX,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,HFO,67.16,32.84,2.73,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,HGX,75.06,24.94,7.53,0.42,0.00,0.00,2014-12-23,2014-12-29,1
20141223,HNX,0.00,100.00,100.00,100.00,100.00,92.46,2014-12-23,2014-12-29,1
20141223,HUN,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,ICT,23.69,76.31,31.24,0.08,0.00,0.00,2014-12-23,2014-12-29,1
20141223,ILM,34.77,65.23,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,ILN,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,ILX,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,IND,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,IWX,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,JAN,26.76,73.24,20.55,0.24,0.00,0.00,2014-12-23,2014-12-29,1
20141223,JAX,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,JKL,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,KEY,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,LBF,76.97,23.03,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,LCH,47.14,52.86,9.86,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,LIX,0.00,100.00,79.78,40.03,0.00,0.00,2014-12-23,2014-12-29,1
20141223,LKN,0.00,100.00,94.17,51.95,33.48,2.05,2014-12-23,2014-12-29,1
20141223,LMK,95.55,4.45,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,LOT,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,LOX,0.00,100.00,100.00,100.00,100.00,95.84,2014-12-23,2014-12-29,1
20141223,LSX,99.93,0.07,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,LUB,8.53,91.47,48.80,32.81,9.66,1.51,2014-12-23,2014-12-29,1
20141223,LWX,60.85,39.15,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,LZK,32.81,67.19,16.24,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,MAF,70.33,29.67,3.90,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,MEG,51.44,48.56,6.20,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,MFL,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,MFR,0.00,100.00,98.09,85.92,51.74,0.00,2014-12-23,2014-12-29,1
20141223,MHX,21.16,78.84,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,MKX,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,MLB,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,MOB,0.00,100.00,84.42,20.63,0.00,0.00,2014-12-23,2014-12-29,1
20141223,MPX,42.77,57.23,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,MQT,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,MRX,95.85,4.15,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,MSO,72.74,27.26,8.51,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,MTR,0.00,100.00,100.00,100.00,100.00,31.82,2014-12-23,2014-12-29,1
20141223,OAX,97.13,2.87,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,OHX,99.50,0.50,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,OKX,94.60,5.40,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,OTX,36.37,63.63,41.32,14.94,0.00,0.00,2014-12-23,2014-12-29,1
20141223,OUN,7.05,92.95,83.41,60.50,39.28,14.56,2014-12-23,2014-12-29,1
20141223,PAH,61.86,38.14,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,PBZ,90.58,9.42,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,PDT,4.85,95.15,91.34,23.18,0.79,0.00,2014-12-23,2014-12-29,1
20141223,PHI,81.14,18.86,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,PIH,27.88,72.12,45.47,15.33,0.84,0.00,2014-12-23,2014-12-29,1
20141223,PQR,74.33,25.67,2.36,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,PSR,0.00,100.00,78.90,27.57,0.38,0.00,2014-12-23,2014-12-29,1
20141223,PUB,26.57,73.43,56.98,34.88,0.00,0.00,2014-12-23,2014-12-29,1
20141223,RAH,54.53,45.47,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,REV,0.00,100.00,100.00,100.00,100.00,41.12,2014-12-23,2014-12-29,1
20141223,RIW,95.91,4.09,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,RLX,99.59,0.41,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,RNK,71.34,28.66,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,SEW,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,SGF,97.96,2.04,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,SGX,0.00,100.00,100.00,100.00,60.47,6.10,2014-12-23,2014-12-29,1
20141223,SHV,34.82,65.18,14.06,2.17,0.00,0.00,2014-12-23,2014-12-29,1
20141223,SJT,9.82,90.18,47.78,9.21,2.16,0.00,2014-12-23,2014-12-29,1
20141223,SJU,96.97,3.03,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,SLC,12.48,87.52,63.86,11.79,0.00,0.00,2014-12-23,2014-12-29,1
20141223,STO,0.00,100.00,100.00,100.00,100.00,26.08,2014-12-23,2014-12-29,1
20141223,TAE,64.70,35.30,1.57,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,TBW,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,TFX,96.65,3.35,0.01,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,TOP,37.81,62.19,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,TSA,75.04,24.96,14.17,2.32,0.00,0.00,2014-12-23,2014-12-29,1
20141223,TWC,0.00,100.00,80.19,34.88,8.39,0.00,2014-12-23,2014-12-29,1
20141223,UNR,97.42,2.58,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141223,VEF,0.00,100.00,95.91,70.33,28.87,0.51,2014-12-23,2014-12-29,1
20141216,ABQ,6.14,93.86,69.32,38.78,5.13,0.00,2014-12-16,2014-12-22,1
20141216,ABR,22.44,77.56,11.51,0.00,0.00,0.00,2014-12-16,2014-12-22,1
20141216,AFC,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-16,2014-12-22,1
20141216,AFG,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-16,2014-12-22,1
20141216,AJK,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-16,2014-12-22,1
20141216,AKQ,64.26,35.74,0.00,0.00,0.00,0.00,2014-12-16,2014-12-22,1
20141216,ALY,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-16,2014-12-22,1
20141216,AMA,0.00,100.00,100.00,77.56,30.12,0.14,2014-12-16,2014-12-22,1
20141216,APX,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-16,2014-12-22,1
20141216,ARX,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-16,2014-12-22,1
20141216,BGM,78.23,21.77,0.00,0.00,0.00,0.00,2014-12-16,2014-12-22,1
20141216,BIS,60.70,39.30,0.00,0.00,0.00,0.00,2014-12-16,2014-12-22,1
20141216,BMX,22.90,77.10,28.66,0.00,0.00,0.00,2014-12-16,2014-12-22,1
20141216,BOI,0.00,100.00,78.47,69.87,46.92,0.00,2014-12-16,2014-12-22,1
20141216,BOU,96.22,3.78,2.09,1.00,0.00,0.00,2014-12-16,2014-12-22,1
20141216,BOX,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-16,2014-12-22,1
20141216,BRO,88.44,11.56,0.00,0.00,0.00,0.00,2014-12-16,2014-12-22,1
20141216,BTV,83.17,16.83,0.00,0.00,0.00,0.00,2014-12-16,2014-12-22,1
20141216,BUF,68.06,31.94,0.00,0.00,0.00,0.00,2014-12-16,2014-12-22,1
20141216,BYZ,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-16,2014-12-22,1
20141216,CAE,63.20,36.80,7.15,0.00,0.00,0.00,2014-12-16,2014-12-22,1
20141216,CAR,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-16,2014-12-22,1
20141216,CHS,97.93,2.07,0.00,0.00,0.00,0.00,2014-12-16,2014-12-22,1
20141216,CLE,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-16,2014-12-22,1
20141216,CRP,58.11,41.89,18.49,5.59,0.00,0.00,2014-12-16,2014-12-22,1
20141216,CTP,54.71,45.29,0.00,0.00,0.00,0.00,2014-12-16,2014-12-22,1
20141216,CYS,99.83,0.17,0.00,0.00,0.00,0.00,2014-12-16,2014-12-22,1
20141216,DDC,0.00,100.00,73.11,47.25,8.24,0.00,2014-12-16,2014-12-22,1
20141216,DLH,40.73,59.27,0.00,0.00,0.00,0.00,2014-12-16,2014-12-22,1
20141216,DMX,99.79,0.21,0.00,0.00,0.00,0.00,2014-12-16,2014-12-22,1
20141216,DTX,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-16,2014-12-22,1
20141216,DVN,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-16,2014-12-22,1
20141216,EAX,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-16,2014-12-22,1
20141216,EKA,0.00,100.00,96.08,89.90,87.35,0.00,2014-12-16,2014-12-22,1
20141216,EPZ,23.94,76.06,59.63,4.21,0.00,0.00,2014-12-16,2014-12-22,1
20141216,EWX,5.16,94.84,69.79,23.16,4.41,0.00,2014-12-16,2014-12-22,1
20141216,FFC,40.15,59.85,6.08,0.00,0.00,0.00,2014-12-16,2014-12-22,1
20141216,FGF,0.05,99.95,3.64,0.00,0.00,0.00,2014-12-16,2014-12-22,1
20141216,FGZ,0.00,100.00,86.96,44.60,4.06,0.00,2014-12-16,2014-12-22,1
20141216,FSD,10.94,89.06,0.00,0.00,0.00,0.00,2014-12-16,2014-12-22,1
20141216,FWD,9.09,90.91,74.86,51.98,27.23,8.75,2014-12-16,2014-12-22,1
20141216,GGW,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-16,2014-12-22,1
20141216,GID,34.04,65.96,0.00,0.00,0.00,0.00,2014-12-16,2014-12-22,1
20141216,GJT,79.73,20.27,12.55,5.74,0.00,0.00,2014-12-16,2014-12-22,1
20141216,GLD,19.01,80.99,41.63,24.30,0.00,0.00,2014-12-16,2014-12-22,1
20141216,GRB,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-16,2014-12-22,1
20141216,GRR,100.00,0.00,0.00,0.00,0.00,0.00,2014-12-16,2014-12-22,1
