MapDate,WeatherForecastOffice,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20171121,MRX,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171121,MSO,64.76,35.24,16.14,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171121,MTR,75.71,24.29,0.00,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171121,OAX,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171121,OHX,96.44,3.56,0.00,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171121,OKX,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171121,OTX,95.14,4.86,0.27,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171121,OUN,40.32,59.68,21.95,1.17,0.00,0.00,2017-11-21,2017-11-27,1
20171121,PAH,68.88,31.12,16.12,5.97,0.00,0.00,2017-11-21,2017-11-27,1
20171121,PBZ,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171121,PDT,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171121,PHI,99.80,0.20,0.00,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171121,PIH,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171121,PQR,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171121,PSR,9.62,90.38,61.22,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171121,PUB,99.53,0.47,0.00,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171121,RAH,0.94,99.06,34.27,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171121,REV,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171121,RIW,91.37,8.63,0.00,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171121,RLX,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171121,RNK,65.99,34.01,6.53,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171121,SEW,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171121,SGF,18.98,81.02,53.46,25.75,0.00,0.00,2017-11-21,2017-11-27,1
20171121,SGX,0.35,99.65,15.42,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171121,SHV,0.06,99.94,85.98,48.14,0.00,0.00,2017-11-21,2017-11-27,1
20171121,SJT,43.26,56.74,38.29,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171121,SJU,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171121,SLC,25.12,74.88,4.10,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171121,STO,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171121,TAE,12.28,87.72,36.38,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171121,TBW,90.04,9.96,0.00,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171121,TFX,24.78,75.22,48.87,24.31,5.11,0.00,2017-11-21,2017-11-27,1
20171121,TOP,72.09,27.91,0.00,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171121,TSA,28.87,71.13,51.76,18.62,0.00,0.00,2017-11-21,2017-11-27,1
20171121,TWC,0.00,100.00,93.97,8.89,0.00,0.00,2017-11-21,2017-11-27,1
20171121,UNR,14.72,85.28,67.35,31.33,10.98,0.00,2017-11-21,2017-11-27,1
20171121,VEF,79.54,20.46,0.00,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171114,ABQ,81.13,18.87,3.80,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,ABR,24.12,75.88,38.37,4.44,0.00,0.00,2017-11-14,2017-11-20,1
20171114,AFC,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,AFG,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,AJK,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,AKQ,48.33,51.67,3.39,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,ALY,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,AMA,80.93,19.07,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,APX,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,ARX,99.22,0.78,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,BGM,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,BIS,3.17,96.83,50.91,4.35,0.00,0.00,2017-11-14,2017-11-20,1
20171114,BMX,77.87,22.13,0.75,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,BOI,77.42,22.58,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,BOU,95.22,4.78,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,BOX,91.59,8.41,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,BRO,38.91,61.09,9.78,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,BTV,89.09,10.91,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,BUF,99.79,0.21,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,BYZ,36.01,63.99,51.76,8.30,0.00,0.00,2017-11-14,2017-11-20,1
20171114,CAE,22.47,77.53,20.72,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,CAR,76.16,23.84,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,CHS,60.75,39.25,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,CLE,61.41,38.59,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,CRP,47.95,52.05,2.45,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,CTP,93.73,6.27,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,CYS,77.83,22.17,3.95,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,DDC,63.27,36.73,2.76,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,DLH,92.71,7.29,3.44,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,DMX,68.63,31.37,9.40,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,DTX,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,DVN,60.71,39.29,5.53,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,EAX,84.72,15.28,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,EKA,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,EPZ,70.34,29.66,5.31,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,EWX,48.04,51.96,16.66,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,FFC,60.95,39.05,1.30,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,FGF,69.05,30.95,0.01,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,FGZ,0.80,99.20,19.35,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,FSD,93.52,6.48,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,FWD,36.31,63.69,17.37,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,GGW,0.00,100.00,100.00,88.91,48.05,0.00,2017-11-14,2017-11-20,1
20171114,GID,97.70,2.30,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,GJT,14.22,85.78,17.42,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,GLD,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,GRB,93.91,6.09,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,GRR,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,GSP,77.46,22.54,6.60,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,GYX,81.81,18.19,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,HFO,51.08,48.92,27.38,7.72,0.00,0.00,2017-11-14,2017-11-20,1
20171114,HGX,89.07,10.93,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,HNX,81.21,18.79,1.06,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,HUN,93.19,6.81,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,ICT,76.97,23.03,1.23,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,ILM,69.13,30.87,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,ILN,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,ILX,58.36,41.64,0.43,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,IND,85.47,14.53,3.84,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,IWX,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,JAN,5.40,94.60,38.19,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,JAX,70.12,29.88,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,JKL,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,KEY,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,LBF,91.24,8.76,0.48,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,LCH,84.44,15.56,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,LIX,98.80,1.20,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,LKN,95.39,4.61,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,LMK,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,LOT,97.77,2.23,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,LOX,1.13,98.87,58.84,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,LSX,18.15,81.85,46.99,15.26,0.00,0.00,2017-11-14,2017-11-20,1
20171114,LUB,59.77,40.23,1.50,0.22,0.00,0.00,2017-11-14,2017-11-20,1
20171114,LWX,71.07,28.93,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,LZK,0.41,99.59,79.21,57.72,0.00,0.00,2017-11-14,2017-11-20,1
20171114,MAF,63.92,36.08,15.93,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,MEG,58.59,41.41,9.57,1.44,0.00,0.00,2017-11-14,2017-11-20,1
20171114,MFL,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,MFR,95.55,4.45,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,MHX,43.91,56.09,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,MKX,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,MLB,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,MOB,91.00,9.00,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,MPX,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,MQT,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,MRX,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,MSO,61.61,38.39,16.14,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,MTR,75.71,24.29,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,OAX,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,OHX,97.26,2.74,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,OKX,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,OTX,67.84,32.16,0.27,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,OUN,54.08,45.92,12.45,0.37,0.00,0.00,2017-11-14,2017-11-20,1
20171114,PAH,68.88,31.12,16.12,5.97,0.00,0.00,2017-11-14,2017-11-20,1
20171114,PBZ,99.44,0.56,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,PDT,77.25,22.75,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,PHI,99.80,0.20,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,PIH,78.09,21.91,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,PQR,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,PSR,9.62,90.38,61.22,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,PUB,99.62,0.38,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,RAH,2.86,97.14,34.27,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,REV,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,RIW,91.37,8.63,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,RLX,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,RNK,66.02,33.98,6.53,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,SEW,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,SGF,30.52,69.48,46.23,25.75,0.00,0.00,2017-11-14,2017-11-20,1
20171114,SGX,0.35,99.65,15.42,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,SHV,8.30,91.70,63.39,29.93,0.00,0.00,2017-11-14,2017-11-20,1
20171114,SJT,43.26,56.74,36.46,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,SJU,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,SLC,33.55,66.45,4.10,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,STO,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,TAE,20.10,79.90,1.98,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,TBW,90.13,9.87,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,TFX,24.71,75.29,48.87,24.31,5.11,0.00,2017-11-14,2017-11-20,1
20171114,TOP,93.82,6.18,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171114,TSA,44.11,55.89,35.55,1.68,0.00,0.00,2017-11-14,2017-11-20,1
20171114,TWC,0.00,100.00,93.97,8.89,0.00,0.00,2017-11-14,2017-11-20,1
20171114,UNR,14.72,85.28,67.35,31.33,10.98,0.00,2017-11-14,2017-11-20,1
20171114,VEF,79.54,20.46,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171107,ABQ,81.13,18.87,3.80,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,ABR,24.12,75.88,38.37,4.44,0.00,0.00,2017-11-07,2017-11-13,1
20171107,AFC,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,AFG,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,AJK,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,AKQ,48.33,51.67,3.39,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,ALY,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,AMA,98.50,1.50,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,APX,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,ARX,99.22,0.78,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,BGM,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,BIS,3.17,96.83,50.91,4.35,0.00,0.00,2017-11-07,2017-11-13,1
20171107,BMX,79.60,20.40,0.60,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,BOI,63.40,36.60,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,BOU,95.22,4.78,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,BOX,91.59,8.41,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,BRO,33.09,66.91,25.66,3.29,0.00,0.00,2017-11-07,2017-11-13,1
20171107,BTV,89.09,10.91,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,BUF,99.79,0.21,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,BYZ,36.01,63.99,51.76,8.30,0.00,0.00,2017-11-07,2017-11-13,1
20171107,CAE,24.82,75.18,11.76,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,CAR,76.16,23.84,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,CHS,95.54,4.46,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,CLE,44.77,55.23,18.09,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,CRP,81.28,18.72,7.34,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,CTP,93.73,6.27,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,CYS,77.83,22.17,3.95,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,DDC,76.37,23.63,2.33,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,DLH,92.71,7.29,3.44,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,DMX,72.15,27.85,9.40,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,DTX,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,DVN,56.08,43.92,3.47,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,EAX,84.72,15.28,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,EKA,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,EPZ,70.34,29.66,5.31,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,EWX,71.50,28.50,4.73,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,FFC,85.24,14.76,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,FGF,69.05,30.95,0.01,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,FGZ,0.47,99.53,19.35,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,FSD,93.52,6.48,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,FWD,20.16,79.84,12.10,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,GGW,0.00,100.00,100.00,88.91,48.05,0.00,2017-11-07,2017-11-13,1
20171107,GID,97.70,2.30,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,GJT,14.22,85.78,17.42,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,GLD,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,GRB,93.91,6.09,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,GRR,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,GSP,78.25,21.75,6.56,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,GYX,81.81,18.19,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,HFO,39.80,60.20,47.73,12.13,2.19,0.00,2017-11-07,2017-11-13,1
20171107,HGX,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,HNX,81.83,18.17,1.06,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,HUN,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,ICT,76.97,23.03,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,ILM,96.37,3.63,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,ILN,97.79,2.21,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,ILX,60.90,39.10,0.43,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,IND,85.47,14.53,3.84,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,IWX,88.30,11.70,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,JAN,20.25,79.75,29.54,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,JAX,97.89,2.11,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,JKL,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,KEY,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,LBF,91.24,8.76,0.48,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,LCH,99.52,0.48,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,LIX,98.99,1.01,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,LKN,96.37,3.63,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,LMK,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,LOT,97.77,2.23,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,LOX,1.14,98.86,58.84,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,LSX,19.92,80.08,43.71,0.03,0.00,0.00,2017-11-07,2017-11-13,1
20171107,LUB,74.25,25.75,0.45,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,LWX,71.07,28.93,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,LZK,15.31,84.69,68.12,33.26,0.00,0.00,2017-11-07,2017-11-13,1
20171107,MAF,51.33,48.67,2.46,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,MEG,71.16,28.84,6.55,1.09,0.00,0.00,2017-11-07,2017-11-13,1
20171107,MFL,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,MFR,87.32,12.68,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,MHX,50.58,49.42,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,MKX,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,MLB,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,MOB,95.06,4.94,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,MPX,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,MQT,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,MRX,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,MSO,61.61,38.39,16.14,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,MTR,82.58,17.42,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,OAX,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,OHX,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,OKX,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,OTX,42.83,57.17,12.73,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,OUN,76.47,23.53,5.34,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,PAH,68.32,31.68,16.12,0.45,0.00,0.00,2017-11-07,2017-11-13,1
20171107,PBZ,97.45,2.55,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,PDT,42.07,57.93,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,PHI,99.80,0.20,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,PIH,78.09,21.91,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,PQR,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,PSR,15.11,84.89,61.22,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,PUB,99.62,0.38,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,RAH,23.12,76.88,34.27,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,REV,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,RIW,91.37,8.63,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,RLX,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,RNK,66.02,33.98,6.53,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,SEW,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,SGF,30.52,69.48,46.23,24.42,0.00,0.00,2017-11-07,2017-11-13,1
20171107,SGX,11.37,88.63,15.42,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,SHV,28.99,71.01,45.46,17.45,0.00,0.00,2017-11-07,2017-11-13,1
20171107,SJT,29.22,70.78,21.55,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,SJU,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,SLC,38.83,61.17,4.10,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,STO,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,TAE,79.94,20.06,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,TBW,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,TFX,24.71,75.29,48.87,24.31,5.11,0.00,2017-11-07,2017-11-13,1
20171107,TOP,93.82,6.18,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171107,TSA,47.16,52.84,20.39,0.28,0.00,0.00,2017-11-07,2017-11-13,1
20171107,TWC,0.00,100.00,93.97,8.89,0.00,0.00,2017-11-07,2017-11-13,1
20171107,UNR,14.72,85.28,67.35,31.33,10.98,0.00,2017-11-07,2017-11-13,1
20171107,VEF,93.01,6.99,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171031,ABQ,83.86,16.14,2.48,0.00,0.00,0.00,2017-10-31,2017-11-06,1
20171031,ABR,24.12,75.88,38.37,4.44,0.00,0.00,2017-10-31,2017-11-06,1
20171031,AFC,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-31,2017-11-06,1
20171031,AFG,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-31,2017-11-06,1
20171031,AJK,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-31,2017-11-06,1
20171031,AKQ,44.69,55.31,3.39,0.00,0.00,0.00,2017-10-31,2017-11-06,1
20171031,ALY,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-31,2017-11-06,1
20171031,AMA,98.50,1.50,0.00,0.00,0.00,0.00,2017-10-31,2017-11-06,1
20171031,APX,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-31,2017-11-06,1
20171031,ARX,96.67,3.33,0.00,0.00,0.00,0.00,2017-10-31,2017-11-06,1
20171031,BGM,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-31,2017-11-06,1
